,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,-254.64956364934915,44.2317134504774,15976.11047480278,13866.9789801343,1000.0,102.0
0,100000.0,-254.04023520095507,44.2449400588448,15989.393309084871,13866.99970306528,1000.0,103.0
0,100000.0,-256.9279689917894,44.40612596112624,15902.9173914379,13867.252251095984,1000.0,104.0
0,100000.0,-256.5309842553179,44.60817813617905,15894.084063104348,13867.568850518745,1000.0,105.0
0,100000.0,-255.0031649886878,44.702537181168736,15922.104857036196,13867.71671172014,1000.0,106.0
0,100000.0,-253.84418890205416,44.73911623626918,15935.557187030305,13867.774032713882,1000.0,107.0
0,100000.0,-241.6813977787388,44.95493766440632,16063.871952741902,13868.112248674588,1000.0,108.0
0,100000.0,-242.9272024566817,45.33654227988882,16152.363439218048,13868.710617070952,1000.0,109.0
0,100000.0,-243.7725468011995,45.59097712505172,16940.25176379046,13869.10964136391,1000.0,110.0
0,100000.0,-248.47140536450752,45.59264186888322,16858.01596850148,13869.11225226752,1000.0,111.0
0,100000.0,-260.3881830830869,45.59516308357706,16819.665843983486,13869.11620642148,1000.0,112.0
0,100000.0,-270.4103511813446,45.59477733095992,16890.15752272922,13869.11560142511,1000.0,113.0
0,100000.0,-257.4183374825152,45.58436325388175,17273.36742289884,13869.099268505044,1000.0,114.0
0,100000.0,-262.660888159684,45.591238329783664,17218.506574783234,13869.110051024676,1000.0,115.0
0,100000.0,-263.099236589318,45.59786061309569,17100.542225386343,13869.120437103506,1000.0,116.0
0,100000.0,-270.357349913691,45.630729893411626,16827.20990158256,13869.17198801283,1000.0,117.0
0,100000.0,-270.1018356068307,45.63089634827338,16837.735881712368,13869.172249074392,1000.0,118.0
0,100000.0,-271.1845547050325,45.65559033472528,16813.697251602207,13869.210978370544,1000.0,119.0
0,100000.0,-272.35421117591613,45.67701634158584,16731.632126196164,13869.244582557898,1000.0,120.0
0,100000.0,-270.92569586962054,45.69900591376063,16701.015330145805,13869.27907091265,1000.0,121.0
0,100000.0,-265.4295485597322,45.7509506796996,16734.636224149763,13869.360542000904,1000.0,122.0
0,100000.0,-263.892085534666,45.80528740607406,16732.343247951198,13869.445766382232,1000.0,123.0
0,100000.0,-268.20990885799984,45.89548521861434,16584.51074679821,13869.587240483866,1000.0,124.0
0,100000.0,-265.4058938464441,45.971234651180566,16615.00987265032,13869.70605532924,1000.0,125.0
0,100000.0,-269.0474454621144,46.07183524651919,16534.89978926618,13869.86385505608,1000.0,126.0
0,100000.0,-261.92499131912336,46.08780590616516,16900.83380426169,13869.888906804916,1000.0,127.0
0,100000.0,-257.5262159826307,46.09524961589341,16885.508599401903,13869.900583139612,1000.0,128.0
0,100000.0,-257.7278882487153,46.12117177696928,16835.85435332197,13869.941245354166,1000.0,129.0
0,100000.0,-258.28048382573616,46.207656212231086,16854.7110005247,13870.07691004411,1000.0,130.0
0,100000.0,-289.0600883873558,46.34677884228586,16002.205470990331,13870.295155038932,1000.0,131.0
0,100000.0,-257.13046687478345,47.303045554413984,15891.71308333634,13871.79555770514,1000.0,132.0
0,100000.0,-249.76132874574975,48.05749411357101,15988.906351773046,13872.979693320847,1000.0,133.0
0,100000.0,-248.53363042466663,48.42139061886701,15961.31119676712,13873.55095493023,1000.0,134.0
0,100000.0,-238.42129467670748,49.38263298517995,15954.830991606686,13875.061376710684,1000.0,135.0
0,100000.0,-238.48204984601037,52.15402751160582,15089.920919559205,13879.421426733015,1000.0,136.0
0,100000.0,-241.84865543873457,54.43149962069583,14992.221829766226,13883.00921798274,1000.0,137.0
0,100000.0,-244.34728627505683,54.62334239016491,14987.03362653034,13883.311631460769,1000.0,138.0
0,100000.0,-240.33833290673647,55.4090596616079,15061.637696073878,13884.550541602075,1000.0,139.0
0,100000.0,-238.01546530469204,55.596884208891424,15066.38586146896,13884.846790709977,1000.0,140.0
0,100000.0,-238.53431655284655,56.06423402679502,15105.566362437086,13885.584011342677,1000.0,141.0
0,100000.0,-233.9090783303327,56.39231334352371,15149.224535532145,13886.101615226646,1000.0,142.0
0,100000.0,-233.90214468853085,56.98401282722625,15099.900777736948,13887.035276890085,1000.0,143.0
0,100000.0,-234.0276272331685,58.19620696789934,15140.92605118172,13888.950113943196,1000.0,144.0
0,100000.0,-233.91097005369372,58.64966584951617,15139.134552094212,13889.667554502412,1000.0,145.0
0,100000.0,-233.6608439751581,59.47978295127541,15150.000643318352,13890.981228197204,1000.0,146.0
0,100000.0,-226.9360301984998,59.62869561339903,15158.396685830368,13891.216925599998,1000.0,147.0
0,100000.0,-223.7328422904029,61.16954441215057,15267.550103062,13893.657002605083,1000.0,148.0
0,100000.0,-218.07562172714097,61.25903257106256,15300.810617506451,13893.798762602057,1000.0,149.0
0,100000.0,-219.36551735510875,62.61253751006734,15331.704027536143,13895.943408765772,1000.0,150.0
0,100000.0,-228.03550916109089,63.14582603324379,15177.722888137165,13896.78868518248,1000.0,151.0
0,100000.0,-225.45287779268983,63.56422302949068,15205.399247205518,13897.451948844646,1000.0,152.0
0,100000.0,-226.9095684442218,63.84677971011115,15141.20078936794,13897.899923665093,1000.0,153.0
0,100000.0,-213.5092736149309,65.27757846142049,15219.67721394814,13900.169190781096,1000.0,154.0
0,100000.0,-320.0283062566232,71.82252322482964,14135.58230376731,13910.56915619097,1000.0,155.0
0,100000.0,-57.30465756382182,84.88289646025078,14746.664989795076,13931.412628695783,1000.0,156.0
0,100000.0,-241.6862242047282,84.83974113348813,15051.87916615801,13931.34356200113,1000.0,157.0
0,100000.0,-253.6458357843876,84.84005781337328,14949.27831865538,13931.344068818398,1000.0,158.0
0,100000.0,-252.9420466629963,84.72804462211207,15712.70781894819,13931.16480557085,1000.0,159.0
0,100000.0,-248.67513433960264,84.70401268031856,15805.760693274868,13931.126346371651,1000.0,160.0
0,100000.0,-246.6804921787625,84.70052621662762,15789.9369366709,13931.120766883663,1000.0,161.0
0,100000.0,-249.94472420887175,84.69966549646779,15713.306754206387,13931.119389449486,1000.0,162.0
0,100000.0,-246.8328164876366,84.69848058035859,15744.626293401052,13931.117493196398,1000.0,163.0
0,100000.0,-245.16018728510244,84.70155967804749,15763.993277898946,13931.12242076094,1000.0,164.0
0,100000.0,-251.27047604726977,84.70480550046341,15594.976114430216,13931.127615145568,1000.0,165.0
0,100000.0,-249.47553311137017,84.70618014009233,15435.295431830556,13931.129815023436,1000.0,166.0
0,100000.0,-249.0934555198546,84.70702911414992,15434.646617908753,13931.131173663123,1000.0,167.0
0,100000.0,-246.35131813947373,84.70707156188291,15395.174867869651,13931.131241593595,1000.0,168.0
0,100000.0,-248.14814908729025,84.70708431991079,15280.714459740644,13931.131262010613,1000.0,169.0
0,100000.0,-252.0325373432279,84.70735324531415,15203.433020805292,13931.131692380492,1000.0,170.0
0,100000.0,-251.54217209919443,84.70798713676777,15257.491525607533,13931.132706817232,1000.0,171.0
0,100000.0,-250.379103381194,84.70830979700986,15218.439513919157,13931.133223180732,1000.0,172.0
0,100000.0,-250.15085857994563,84.708667942592,15137.689927029867,13931.133796332666,1000.0,173.0
0,100000.0,-249.4613771513032,84.70882385341247,15114.819430514282,13931.134045841864,1000.0,174.0
0,100000.0,-252.80840213740885,84.7096335836759,15053.835585552122,13931.135341679772,1000.0,175.0
0,100000.0,-247.97912138092943,84.71026403012365,15081.0625239335,13931.136350604102,1000.0,176.0
0,100000.0,-248.57244901933157,84.71171949040581,15084.60650049983,13931.138679826428,1000.0,177.0
0,100000.0,-325.71513256993785,84.8245805027691,13856.054820593752,13931.319298864844,1000.0,178.0
0,100000.0,-335.3781627138524,85.07076282976777,14714.67252048327,13931.713306152284,1000.0,179.0
0,100000.0,-206.85412561026897,85.12795970404113,11654.35796291459,13931.80485285697,1000.0,180.0
0,100000.0,-134.4378357663154,85.13963920025708,11481.631545430871,13931.823546758686,1000.0,181.0
0,100000.0,-71.17314232289937,85.15948336699512,7605.448545638981,13931.855309004088,1000.0,182.0
0,100000.0,-92.10033487518376,85.16748806500254,6818.188702906118,13931.868121256171,1000.0,183.0
0,100000.0,-88.22577785646718,85.16836637885717,6787.71040469264,13931.869527080133,1000.0,184.0
0,100000.0,-85.03457097561477,85.16967895912967,6775.438789218148,13931.87162798926,1000.0,185.0
0,100000.0,-81.54802097536594,85.17014972823381,6741.64872775507,13931.872381500114,1000.0,186.0
0,100000.0,-76.85630429664889,85.17072905859823,6760.834602746669,13931.873308773713,1000.0,187.0
0,100000.0,-73.57493733552838,85.17083341224497,6641.805686073443,13931.873475801707,1000.0,188.0
0,100000.0,-66.35936359570769,85.17179773734097,6736.95861750398,13931.875019296764,1000.0,189.0
0,100000.0,-107.8349380849104,85.17276533904078,6789.624732271361,13931.876568036736,1000.0,190.0
0,100000.0,-78.35069986979943,85.1739213463079,6489.318400554919,13931.878418338842,1000.0,191.0
0,100000.0,-73.16657364265848,85.17445916686847,6470.782789883699,13931.87927917322,1000.0,192.0
0,100000.0,-87.04482385247684,85.17663600209926,5478.050856899412,13931.88276341254,1000.0,193.0
0,100000.0,-79.42134834937315,85.17683283128281,5480.056550319612,13931.88307845714,1000.0,194.0
0,100000.0,-78.94142284002737,85.1772226296307,5411.385581503615,13931.883702368134,1000.0,195.0
0,100000.0,-77.86804719083739,85.1775178105745,5311.186247403093,13931.88417483461,1000.0,196.0
0,100000.0,-80.63609576541057,85.17774481267406,5251.130192429504,13931.884538174134,1000.0,197.0
0,100000.0,-76.01113425326184,85.17800563164201,5238.606567175382,13931.884955640882,1000.0,198.0
0,100000.0,-44.683724056507344,85.17849116287107,6430.298635099724,13931.88573278224,1000.0,199.0
0,100000.0,-55.04045928687265,85.17850240063854,6834.82374961966,13931.885750769412,1000.0,200.0
0,100000.0,-94.399202779161,85.17864563907642,7183.94620225281,13931.885980036895,1000.0,201.0
0,100000.0,-104.64209562167524,85.17864564957563,7157.132660774158,13931.88598005368,1000.0,202.0
0,100000.0,-122.3587376593423,85.17864568402001,7264.203787680097,13931.885980108818,1000.0,203.0
0,100000.0,-118.06564731253457,85.17865059172618,8521.698216591001,13931.885987964146,1000.0,204.0
0,100000.0,-122.90547359889024,85.17865659007657,8550.897362235075,13931.885997565065,1000.0,205.0
0,100000.0,-117.50864323025598,85.17865887827065,8479.369179283749,13931.886001227533,1000.0,206.0
0,100000.0,-111.17901282272214,85.17865925460501,8525.606302317618,13931.886001829924,1000.0,207.0
0,100000.0,-110.849951950353,85.17866360827611,8440.816238323008,13931.886008798429,1000.0,208.0
0,100000.0,-107.2007883600818,85.17866452709859,8382.904063819966,13931.886010269074,1000.0,209.0
0,100000.0,-110.913130203764,85.17872182858991,8257.415495133748,13931.886101985809,1000.0,210.0
0,100000.0,-103.92014140742684,85.17878545365238,8216.414685444972,13931.886203824171,1000.0,211.0
0,100000.0,-100.79787012057932,85.1789305282,8167.653143851188,13931.886436030552,1000.0,212.0
0,100000.0,-105.37956127394136,85.1792560621252,8054.731688699088,13931.886957080307,1000.0,213.0
0,100000.0,-102.46753360456204,85.17936296047992,7977.477116704969,13931.887128181856,1000.0,214.0
0,100000.0,-99.74164896704316,85.17973125062417,7923.423299073489,13931.887717667409,1000.0,215.0
0,100000.0,-97.11261813432792,85.17976507954154,7874.664749824042,13931.887771813992,1000.0,216.0
0,100000.0,-99.29195303130837,85.17984696803614,7766.0191401499615,13931.887902884737,1000.0,217.0
0,100000.0,-98.3256193910638,85.17989288565877,7738.325762827168,13931.887976380574,1000.0,218.0
0,100000.0,-111.65897503671296,85.18029239535099,7175.468480553565,13931.888615836251,1000.0,219.0
0,100000.0,-108.9015551220291,85.18035754402808,7190.400176894902,13931.888720113267,1000.0,220.0
0,100000.0,-104.410810110865,85.18047850397852,7217.259120368981,13931.888913721945,1000.0,221.0
0,100000.0,-165.61375268940174,85.18052965518291,5388.785605691999,13931.888995594658,1000.0,222.0
0,100000.0,-80.94240365484438,85.18070581013308,4966.635317314802,13931.889277548507,1000.0,223.0
0,100000.0,-196.4921281292627,85.18070581013308,5310.789464575639,13931.889277548507,1000.0,224.0
0,100000.0,-76.18797498291678,85.18072653084528,4923.588976084757,13931.88931071409,1000.0,225.0
0,100000.0,-30.9275298839857,85.18072992107045,4835.227364006641,13931.889316140478,1000.0,226.0
0,100000.0,-10.490422654002032,85.1807313340687,3077.235923426015,13931.889318402144,1000.0,227.0
0,100000.0,-27.145939453417668,85.18073160856875,2726.1158429817224,13931.88931884151,1000.0,228.0
0,100000.0,-22.973974999666098,85.18073166468093,2557.035462305692,13931.889318931317,1000.0,229.0
0,100000.0,-19.203495408335584,85.18073172910226,2499.338667284501,13931.889319034432,1000.0,230.0
0,100000.0,-17.42791761567787,85.18073180085776,2401.86000007594,13931.88931914932,1000.0,231.0
0,100000.0,-7.303718791517895,85.1807318329229,2296.8201355838537,13931.889319200607,1000.0,232.0
0,100000.0,-8.760615808649163,85.18073189957067,2168.546512957917,13931.889319307307,1000.0,233.0
0,100000.0,-9.569898128109344,85.18073199522041,2067.3285257020325,13931.889319460388,1000.0,234.0
0,100000.0,-79.68548237813957,85.18073201913649,2116.395556952113,13931.889319498674,1000.0,235.0
0,100000.0,-28.11633920027089,85.18073221731902,1730.4621270477946,13931.889319815884,1000.0,236.0
0,100000.0,-14.195636147218464,85.18073233500763,1608.612526438308,13931.889320004258,1000.0,237.0
0,100000.0,-13.080556769287796,85.18073243142862,1499.607110033459,13931.889320158569,1000.0,238.0
0,100000.0,-16.590921784467355,85.18073246592394,1077.5492730960686,13931.889320213775,1000.0,239.0
0,100000.0,-1.075129732656933,85.18073262290272,1091.5050131159733,13931.889320465089,1000.0,240.0
0,100000.0,2.575782979823998,85.18073283469857,928.2345639505728,13931.889320804004,1000.0,241.0
0,100000.0,8.239378608515835,85.18073366906174,739.4152349837241,13931.88932213957,1000.0,242.0
0,100000.0,3.4096589514883817,85.18073472889228,297.9009475726343,13931.88932383596,1000.0,243.0
0,100000.0,19.55849134168966,85.18073492452822,-1584.2836502253194,13931.889324149066,1000.0,244.0
0,100000.0,78.58041691447579,85.18073495931458,2958.6163437020514,13931.889324204712,1000.0,245.0
0,100000.0,51.4897846646345,85.18073498524609,7024.307257626882,13931.889324246227,1000.0,246.0
0,100000.0,27.116822953168597,85.18073508213274,4773.054734353711,13931.889324401323,1000.0,247.0
0,100000.0,-17.158950288343476,85.18073515278957,3676.4496840028223,13931.889324514414,1000.0,248.0
0,100000.0,-151.447661390579,85.18073515280412,3600.564214450438,13931.889324514428,1000.0,249.0
0,100000.0,-74.32587297454302,85.18073515684227,4739.60152091871,13931.889324520896,1000.0,250.0
0,100000.0,-56.4435246316134,85.18073515999276,4889.157429586921,13931.889324525924,1000.0,251.0
0,100000.0,-57.68224238032417,85.18073516243021,4823.5298360236775,13931.889324529877,1000.0,252.0
0,100000.0,-49.548059003245726,85.18073516415461,4818.335059084398,13931.889324532567,1000.0,253.0
0,100000.0,-45.77771763785131,85.18073516595177,4765.795582080507,13931.889324535508,1000.0,254.0
0,100000.0,-42.934015925413405,85.18073516920413,4767.345835849643,13931.889324540694,1000.0,255.0
0,100000.0,-36.53816964644648,85.18073517106677,4680.606387987216,13931.889324543628,1000.0,256.0
0,100000.0,-27.68771189569088,85.18073517268203,4723.366025453994,13931.889324546217,1000.0,257.0
0,100000.0,-32.38994925151928,85.18073517481389,4691.098977376496,13931.889324549637,1000.0,258.0
0,100000.0,-27.15544898420921,85.18073517751327,4653.956316694872,13931.889324554002,1000.0,259.0
0,100000.0,-33.7770088297184,85.18073517947778,4320.457539492294,13931.889324557087,1000.0,260.0
0,100000.0,-24.52842375357432,85.18073518078745,4295.561236241199,13931.889324559226,1000.0,261.0
0,100000.0,-25.52501625938021,85.1807351815878,4231.88974462526,13931.889324560536,1000.0,262.0
0,100000.0,-23.53019424262311,85.18073518240999,4169.895364393604,13931.889324561833,1000.0,263.0
0,100000.0,-26.14784858918574,85.18073518411984,4035.8829419301182,13931.88932456458,1000.0,264.0
0,100000.0,-23.27646529945196,85.18073518487654,4005.372692592384,13931.889324565818,1000.0,265.0
0,100000.0,-24.57375912454881,85.18073518710298,3941.2288192503984,13931.88932456931,1000.0,266.0
0,100000.0,-24.18559622750763,85.18073518901656,3745.297650402245,13931.889324572396,1000.0,267.0
0,100000.0,-111.2720975334305,85.18073518935125,4159.22058229064,13931.889324572934,1000.0,268.0
0,100000.0,-91.36651325409912,85.18073521545011,11467.97191417522,13931.889324614698,1000.0,269.0
0,100000.0,29.27936884513474,85.18073523483326,11020.99752263556,13931.8893246457,1000.0,270.0
0,100000.0,-118.83287675549218,85.18073524191277,8697.86314019595,13931.88932465703,1000.0,271.0
0,100000.0,-320.01088107225223,85.18073524191277,8766.656112349832,13931.88932465703,1000.0,272.0
0,100000.0,-178.02418156313797,85.18073524223291,11067.178815770145,13931.889324657524,1000.0,273.0
0,100000.0,-178.1307364954846,85.18073524231295,11063.632028285969,13931.889324657655,1000.0,274.0
0,100000.0,-175.8511487963042,85.18073524237843,11088.190147431764,13931.889324657755,1000.0,275.0
0,100000.0,-170.0955914577644,85.18073524240754,11142.080141614766,13931.889324657815,1000.0,276.0
0,100000.0,-166.19795758541295,85.18073524242936,11125.91662938316,13931.88932465786,1000.0,277.0
0,100000.0,-164.43601895649044,85.18073524245847,11137.15617972779,13931.889324657905,1000.0,278.0
0,100000.0,-164.4845116027136,85.18073524246574,11197.783393388578,13931.889324657905,1000.0,279.0
0,100000.0,-177.0849781890793,85.18073524246574,11236.373564571992,13931.889324657905,1000.0,280.0
0,100000.0,-164.8737265898235,85.18073524259671,11136.92186277359,13931.889324658106,1000.0,281.0
0,100000.0,-158.7668627633102,85.18073524288047,11169.199936084427,13931.8893246586,1000.0,282.0
0,100000.0,-157.5844844872554,85.18073524313513,11211.740501800296,13931.889324659023,1000.0,283.0
0,100000.0,-152.11323404254654,85.18073524314968,11181.551198404,13931.889324659038,1000.0,284.0
0,100000.0,-152.15460404691112,85.18073524325882,11072.092339637224,13931.889324659198,1000.0,285.0
0,100000.0,-147.96109558431635,85.18073524328065,11065.643312894075,13931.889324659229,1000.0,286.0
0,100000.0,-145.98294740443816,85.18073524336796,11068.78367401065,13931.889324659373,1000.0,287.0
0,100000.0,-144.95732192918513,85.18073524343345,10971.36779309417,13931.889324659474,1000.0,288.0
0,100000.0,-145.17322713744943,85.18073524348438,10906.31685637078,13931.889324659554,1000.0,289.0
0,100000.0,-164.85816018257174,85.18073524348438,11032.56064618873,13931.889324659554,1000.0,290.0
0,100000.0,-180.83047530151816,85.18073524348438,11210.31358698992,13931.889324659547,1000.0,291.0
0,100000.0,-178.42820126668812,85.18073524349893,11293.622965900371,13931.889324659576,1000.0,292.0
0,100000.0,-183.1393652118713,85.18073524349893,11240.936249015673,13931.889324659567,1000.0,293.0
0,100000.0,-228.02931313758015,85.18073524349893,11253.642104667097,13931.889324659567,1000.0,294.0
0,100000.0,-194.98725867011672,85.1807352434771,11659.804815865202,13931.889324659547,1000.0,295.0
0,100000.0,-189.9206833840508,85.18073524348438,11651.944236157724,13931.889324659547,1000.0,296.0
0,100000.0,-184.35921464265263,85.18073524349165,11628.125775068336,13931.889324659562,1000.0,297.0
0,100000.0,-182.74845642477885,85.18073524348438,11581.974071504046,13931.889324659547,1000.0,298.0
0,100000.0,-180.73686044525675,85.18073524348438,11613.55383376142,13931.889324659554,1000.0,299.0
0,100000.0,-179.20862766043865,85.18073524348438,11632.464083941615,13931.889324659547,1000.0,300.0
0,100000.0,-178.0953081200132,85.18073524349165,11530.241118837148,13931.889324659562,1000.0,301.0
0,100000.0,-184.66562738588985,85.1807352435062,11476.930801789007,13931.88932465959,1000.0,302.0
0,100000.0,-179.33518630076287,85.18073524352803,11452.7531151113,13931.889324659613,1000.0,303.0
0,100000.0,-179.55620423529763,85.18073524354986,11431.37214990564,13931.889324659647,1000.0,304.0
0,100000.0,-177.15495109881886,85.18073524354986,11415.521551616212,13931.889324659647,1000.0,305.0
0,100000.0,-181.28850683664496,85.1807352436008,11347.937736678015,13931.889324659736,1000.0,306.0
0,100000.0,-178.85619276185753,85.18073524365172,11363.965052574626,13931.889324659824,1000.0,307.0
0,100000.0,-182.03636437990644,85.1807352436881,11285.226131825788,13931.889324659896,1000.0,308.0
0,100000.0,-181.06531183503105,85.18073524374631,11351.095255364717,13931.88932465997,1000.0,309.0
0,100000.0,-177.39375479967566,85.18073524378997,11392.964948446606,13931.889324660056,1000.0,310.0
0,100000.0,-177.76030723343138,85.1807352438118,11377.103960519957,13931.8893246601,1000.0,311.0
0,100000.0,-175.14279133248056,85.18073524397187,11352.98533751387,13931.889324660362,1000.0,312.0
0,100000.0,-148.48076047667564,85.18073524467763,10802.851304010845,13931.889324661452,1000.0,313.0
0,100000.0,-139.78267477241752,85.1807352448377,11152.775454951428,13931.889324661724,1000.0,314.0
0,100000.0,-151.5440322574068,85.18073524509236,10795.926653012611,13931.889324662125,1000.0,315.0
0,100000.0,-144.2885911623016,85.18073524509236,10936.892790056409,13931.889324662125,1000.0,316.0
0,100000.0,-45.65927858325449,85.18073524533247,10985.627876140245,13931.889324662516,1000.0,317.0
0,100000.0,-101.7546350569828,85.18073524580541,10394.428416379218,13931.889324663289,1000.0,318.0
0,100000.0,-104.88996213314384,85.18073524588544,10352.355579222938,13931.88932466341,1000.0,319.0
0,100000.0,-105.30733030078407,85.18073524599458,10390.140587758862,13931.889324663583,1000.0,320.0
0,100000.0,-123.63404246689606,85.18073524627107,9410.554858130983,13931.889324664016,1000.0,321.0
0,100000.0,-120.36877076106612,85.18073524627835,9378.406344849447,13931.88932466403,1000.0,322.0
0,100000.0,-119.97003743556706,85.1807352462929,9318.850898082885,13931.889324664044,1000.0,323.0
0,100000.0,-119.8413469015577,85.18073524631473,9295.110365659588,13931.889324664096,1000.0,324.0
0,100000.0,-119.99144559361594,85.18073524631473,9298.1531691236,13931.889324664096,1000.0,325.0
0,100000.0,-119.88450368923075,85.18073524636566,9255.221803170738,13931.889324664176,1000.0,326.0
0,100000.0,-117.17545682850324,85.18073524638021,9250.816773997629,13931.88932466419,1000.0,327.0
0,100000.0,-117.72950622728968,85.18073524639476,9203.186636027436,13931.889324664213,1000.0,328.0
0,100000.0,-124.22818193629791,85.18073524640204,9038.542938890016,13931.889324664226,1000.0,329.0
0,100000.0,-121.44317162079824,85.18073524644569,9072.18548627833,13931.889324664284,1000.0,330.0
0,100000.0,-120.5503815383854,85.18073524643114,9094.66071896621,13931.889324664262,1000.0,331.0
0,100000.0,-123.5017989177286,85.18073524645297,8974.205378536128,13931.889324664293,1000.0,332.0
0,100000.0,-118.3497158260434,85.18073524646752,8934.908659415036,13931.88932466432,1000.0,333.0
0,100000.0,-119.1829604511513,85.18073524648935,8957.696605132536,13931.889324664364,1000.0,334.0
0,100000.0,-113.15671977925376,85.1807352465039,8991.809944927729,13931.889324664391,1000.0,335.0
0,100000.0,-110.85350507115072,85.18073524652573,10259.7464521007,13931.889324664437,1000.0,336.0
0,100000.0,-275.0788468102692,85.18073524652573,9197.34657533926,13931.889324664437,1000.0,337.0
0,100000.0,-113.23256572781249,85.18073524652573,10324.369262051572,13931.889324664437,1000.0,338.0
0,100000.0,-114.93725512662786,85.18073524652573,10328.488768813062,13931.889324664437,1000.0,339.0
0,100000.0,-189.6296870988008,85.18073524652573,10553.723957369606,13931.889324664437,1000.0,340.0
0,100000.0,-132.7436750938141,85.18073524652573,11099.136343039754,13931.889324664437,1000.0,341.0
0,100000.0,-131.8969205363028,85.18073524652573,11135.016364636487,13931.889324664437,1000.0,342.0
0,100000.0,-126.97895009561762,85.18073524652573,11176.312120126391,13931.889324664437,1000.0,343.0
0,100000.0,-126.42909494142076,85.18073524652573,11193.256851880746,13931.889324664437,1000.0,344.0
0,100000.0,-125.43369037040976,85.18073524652573,11115.377876286984,13931.889324664437,1000.0,345.0
0,100000.0,-124.1455394602599,85.18073524652573,11032.501199786777,13931.889324664437,1000.0,346.0
0,100000.0,-123.39449700668048,85.18073524652573,11038.905887967128,13931.889324664437,1000.0,347.0
0,100000.0,-122.81487790853134,85.18073524652573,11047.606481177165,13931.889324664437,1000.0,348.0
0,100000.0,-126.81685175887831,85.18073524652573,10917.287737893936,13931.889324664437,1000.0,349.0
0,100000.0,-121.80991064440605,85.18073524652573,10931.035738794417,13931.889324664437,1000.0,350.0
0,100000.0,-115.48833342661236,85.18073524652573,10921.067960221066,13931.889324664437,1000.0,351.0
0,100000.0,-115.87791510624812,85.18073524652573,10778.44978946256,13931.889324664437,1000.0,352.0
0,100000.0,-125.05626893602312,85.18073524652573,10649.8110254617,13931.889324664437,1000.0,353.0
0,100000.0,-120.25272311474691,85.18073524652573,10585.04207374921,13931.889324664437,1000.0,354.0
0,100000.0,-113.10173316648434,85.18073524652573,10632.774122287265,13931.889324664437,1000.0,355.0
0,100000.0,-112.08974732435308,85.18073524652573,10635.961244913453,13931.889324664437,1000.0,356.0
0,100000.0,-101.6406618512774,85.18073524652573,10604.500699924489,13931.889324664437,1000.0,357.0
0,100000.0,-99.0885435164164,85.18073524652573,10577.85940417654,13931.889324664437,1000.0,358.0
0,100000.0,-114.1474640385204,85.18073524652573,10362.174042601648,13931.889324664437,1000.0,359.0
0,100000.0,-263.3269711496323,85.18073524652573,17163.86606276071,13931.889324664437,1000.0,360.0
0,100000.0,-422.16890989682,-422.16890989682,12588.28611821896,12588.28611821896,1500.0,1.0
0,100000.0,-425.12222508131526,-412.0131827065488,12568.957133388096,12637.678754378016,1500.0,2.0
0,100000.0,-421.3903034815812,-409.7889056934873,12544.6948398155,12639.081747861674,1500.0,3.0
0,100000.0,-418.9151597876189,-406.6635178968281,12550.628939527574,12641.871410672182,1500.0,4.0
0,100000.0,-423.12553347927314,-402.2155255750549,12514.425156767553,12646.088815712304,1500.0,5.0
0,100000.0,-425.1955512502391,-399.08597631409066,12461.738176810397,12649.195398258344,1500.0,6.0
0,100000.0,-421.0413934071912,-396.0232904506338,12505.47497013797,12652.451993590432,1500.0,7.0
0,100000.0,-408.301424544472,-386.06453900554334,12564.236721010171,12663.364019438966,1500.0,8.0
0,100000.0,-433.2691173852727,-386.0506648570081,12519.398861940026,12663.379715805662,1500.0,9.0
0,100000.0,-413.1296814640809,-371.272035801805,12376.221647333943,12680.808371155616,1500.0,10.0
0,100000.0,-414.9393956305503,-361.5434301273199,12235.84615313526,12692.840966557676,1500.0,11.0
0,100000.0,-418.3082843582888,-356.79698534406634,12201.329746357653,12698.845397241204,1500.0,12.0
0,100000.0,-416.9654690010793,-355.9813825711972,12217.130741753826,12699.885678037856,1500.0,13.0
0,100000.0,-418.9241218128591,-347.70556891516026,12248.75715888232,12710.57552144953,1500.0,14.0
0,100000.0,-414.1664728889591,-344.7812916723124,12259.288378398596,12714.403091403765,1500.0,15.0
0,100000.0,-411.50875066204753,-338.2142795160398,12305.667469871456,12723.08290490391,1500.0,16.0
0,100000.0,-405.91613672660606,-336.02461150208546,12299.05446946306,12726.00020992152,1500.0,17.0
0,100000.0,-387.24710391653207,-325.3268006061335,12408.868522884752,12740.360979482495,1500.0,18.0
0,100000.0,-408.2805514312058,-325.3268006061335,12354.410208230402,12740.360979482495,1500.0,19.0
0,100000.0,-428.77766325030825,-325.3268006061335,12520.805871537616,12740.360979482495,1500.0,20.0
0,100000.0,-428.7828910000389,-325.3268006061335,12503.224613409016,12740.360979482495,1500.0,21.0
0,100000.0,-436.0094635963178,-325.3268006061335,12469.2888223314,12740.360979482495,1500.0,22.0
0,100000.0,-446.53895669399935,-325.3268006061335,13161.024057663752,12740.360979482495,1500.0,23.0
0,100000.0,-447.9395847086198,-325.3268006061335,13093.617414050916,12740.360979482495,1500.0,24.0
0,100000.0,-446.901897373129,-325.3268006061335,13090.72224382322,12740.360979482495,1500.0,25.0
